t,x_filtered,y_filtered,yaw_filtered,x_gt,y_gt,yaw_gt,pos_error,yaw_error
0.8300000000000018,4.650114239848249,2.9997304658597095,-7.605396957138081e-05,4.650113843909997,2.999731726697112,-7.605367599125566e-05,1.3215438149636758e-06,2.9358012514893363e-10
0.860000000000003,4.6501141144621085,2.9997311238655118,-7.605417543248675e-05,4.650114239292891,2.999731728410395,-7.605395656893462e-05,6.172983393681814e-07,2.188635521324341e-10
0.9000000000000021,4.650114157240685,2.999731083712191,-7.605448229901892e-05,4.650114634687471,2.999731730123674,-7.605423713592835e-05,8.03618839330896e-07,2.451630905665053e-10
0.9299999999999997,4.6501141718901815,2.9997306492270774,-7.605454067232512e-05,4.650115030093736,2.999731731836949,-7.605451769203221e-05,1.3815055102274744e-06,2.2980292907308353e-11
0.9600000000000009,4.650115065138394,2.9997306731177384,-7.605485684963168e-05,4.650115425511686,2.9997317335502194,-7.60547982378357e-05,1.1199937304658986e-06,5.86117959857713e-11
1.0,4.650116150620705,2.999731274869743,-7.605500091572407e-05,4.650115820941323,2.999731735263485,-7.605507877321275e-05,5.662604454837802e-07,7.785748868532893e-11
1.0300000000000011,4.650116223610532,2.9997317222456616,-7.605518490321599e-05,4.650115820941323,2.999731735263485,-7.605507877321275e-05,4.02879578725938e-07,1.0613000323673408e-10
1.0600000000000023,4.6501165276998435,2.9997313143396998,-7.605554905592395e-05,4.6501162163826475,2.999731736976747,-7.605535929828067e-05,5.249194892095545e-07,1.8975764328724078e-10
1.1000000000000014,4.65011652658102,2.999730948324292,-7.605579160679224e-05,4.650116611835657,2.9997317386900044,-7.605563981297516e-05,7.949505094920165e-07,1.5179381708562475e-10
1.1300000000000026,4.650116967196478,2.9997311252879304,-7.605586933972345e-05,4.650117007300354,2.999731740403257,-7.605592031724277e-05,6.164212731256125e-07,5.0977519324953494e-11
1.1600000000000001,4.650117651800843,2.999731793817689,-7.605625683553666e-05,4.650117402776738,2.999731742116506,-7.605620081113328e-05,2.5433445962146887e-07,5.602440337820411e-11
1.2000000000000028,4.650117652032538,2.9997308358547787,-7.605649923452643e-05,4.6501177982648105,2.9997317438297504,-7.605648129490911e-05,9.196751745444544e-07,1.7939617320958043e-11
1.2300000000000004,4.650118053233971,2.9997303346995596,-7.605664772241508e-05,4.6501177982648105,2.9997317438297504,-7.605648129490911e-05,1.4320115807066881e-06,1.6642750597247423e-10
1.2600000000000016,4.650118496454174,2.9997303541558695,-7.605695474659892e-05,4.65011819376457,2.99973174554299,-7.605676176886295e-05,1.423930867653155e-06,1.9297773597745475e-10
1.3000000000000007,4.6501187991618425,2.9997308094897996,-7.605727615172367e-05,4.650118589276017,2.9997317472562255,-7.60570422319853e-05,9.609671841684295e-07,2.3391973836997364e-10
1.3300000000000018,4.650119087869919,2.9997305450182004,-7.605753507394066e-05,4.650118984799153,2.999731748969457,-7.605732268479377e-05,1.2083551674075512e-06,2.1238914689198762e-10
1.360000000000003,4.650119719699999,2.9997301406991266,-7.605766417555897e-05,4.650119380333977,2.999731750682684,-7.60576031270284e-05,1.6453620734784543e-06,6.104853056995534e-11
1.4000000000000021,4.65012027178628,2.9997307420557675,-7.605784474756075e-05,4.65011977588049,2.9997317523959066,-7.605788355927114e-05,1.1254820076103104e-06,3.881171038310101e-11
1.4299999999999997,4.65012032228857,2.999731186586969,-7.605805938031675e-05,4.65011977588049,2.9997317523959066,-7.605788355927114e-05,7.865758350175221e-07,1.7582104561598023e-10
1.4600000000000009,4.650120875020712,2.999731232706389,-7.60582478357902e-05,4.650120171438693,2.999731754109125,-7.605816398090135e-05,8.757216858740075e-07,8.385488885296472e-11
1.5,4.65012115713577,2.9997308727799266,-7.605850305208276e-05,4.650120567008584,2.999731755822339,-7.605844439249029e-05,1.062080033328808e-06,5.865959246933918e-11
1.5300000000000011,4.65012122989425,2.9997310338143897,-7.605862378617215e-05,4.650120962590166,2.999731757535548,-7.605872479382851e-05,7.715074779525876e-07,1.0100765635413875e-10
1.5600000000000023,4.650121477336574,2.999731317811347,-7.605912796287253e-05,4.650121358183437,2.9997317592487533,-7.605900518433679e-05,4.5723566534989855e-07,1.2277853573780008e-10
1.6000000000000014,4.650122270832841,2.999731087820347,-7.605930722836387e-05,4.650121753788397,2.999731760961955,-7.605928556426016e-05,8.487959595216428e-07,2.1664103711373055e-11
1.6300000000000026,4.65012283291439,2.999731085261424,-7.605946327997997e-05,4.650121753788397,2.999731760961955,-7.605928556426016e-05,1.2732180160888098e-06,1.7771571981216056e-10
1.6600000000000001,4.650123290958185,2.9997316042100555,-7.605970177187286e-05,4.650122149405049,2.9997317626751516,-7.605956593382802e-05,1.1524993492705769e-06,1.3583804483259694e-10
1.7000000000000028,4.650122723911338,2.9997317366440073,-7.605995633935107e-05,4.650122545033391,2.9997317643883443,-7.605984629323524e-05,1.810167613424253e-07,1.1004611582881782e-10
1.7300000000000004,4.650123059534962,2.999731503539102,-7.60599240625032e-05,4.650122940673425,2.999731766101532,-7.606012664282208e-05,2.882136265760435e-07,2.0258031888000915e-10
1.7600000000000016,4.65012373409506,2.999731243335014,-7.606021654232135e-05,4.65012333632515,2.999731767814716,-7.606040698259233e-05,6.582551627370905e-07,1.9044027098835074e-10
1.8000000000000007,4.650123950191958,2.999730936833831,-7.606041173640447e-05,4.650123731988566,2.9997317695278953,-7.606068731181614e-05,8.608089943955509e-07,2.7557541167901826e-10
1.8300000000000018,4.650124126341554,2.99973073938119,-7.606070365711429e-05,4.650123731988566,2.9997317695278953,-7.606068731181614e-05,1.1030487356461052e-06,1.6345298148290853e-11
1.860000000000003,4.650124267328898,2.999730306066945,-7.606082919402849e-05,4.650124127663675,2.9997317712410703,-7.606096762998058e-05,1.471815746398492e-06,1.38435952087043e-10
1.9000000000000021,4.650124899842519,2.99973118213799,-7.606125768327258e-05,4.650124523350476,2.999731772954241,-7.606124793753945e-05,7.005784044871712e-07,9.745733124048687e-12
1.9299999999999997,4.650125073151544,2.9997310218375675,-7.606137641007873e-05,4.650124919048969,2.9997317746674073,-7.606152823463645e-05,7.684402197703717e-07,1.5182455772731925e-10
1.9600000000000009,4.650124905588375,2.999730823835003,-7.606175628132431e-05,4.650125314759154,2.9997317763805693,-7.606180852202773e-05,1.0367081472290955e-06,5.224070342166407e-11
2.0,4.650125408802235,2.9997305345400083,-7.606199463643772e-05,4.650125710481033,2.999731778093727,-7.606208879881211e-05,1.2796233620110358e-06,9.416237439026278e-11
2.030000000000001,4.650125958614221,2.9997303139580405,-7.606210651938507e-05,4.650125710481033,2.999731778093727,-7.606208879881211e-05,1.4850129249492002e-06,1.7720572960942295e-11
2.0600000000000023,4.650126792131344,2.999729769209119,-7.606233201722771e-05,4.650126106214605,2.999731779806881,-7.606236906461268e-05,2.1243787640098493e-06,3.704738497586641e-11
2.1000000000000014,4.650126848372256,2.999730237907052,-7.606252185426269e-05,4.65012650195987,2.99973178152003,-7.606264931992353e-05,1.582005868496528e-06,1.274656608426161e-10
2.1300000000000026,4.650127337381878,2.999730362114013,-7.606264124231769e-05,4.650126897716829,2.999731783233175,-7.60629295654414e-05,1.487576898136231e-06,2.8832312371754234e-10
2.16,4.65012753442594,2.999730626587506,-7.606283720689558e-05,4.6501272934854825,2.9997317849463156,-7.606320980060798e-05,1.1831514849582337e-06,3.72593712393704e-10
2.200000000000003,4.6501272434953185,2.9997307900211387,-7.606328106873176e-05,4.65012768926583,2.999731786659452,-7.606349002625488e-05,1.091787193545123e-06,2.0895752311886773e-10
2.2300000000000004,4.650127382389584,2.9997308810584586,-7.606355405170132e-05,4.65012768926583,2.999731786659452,-7.606349002625488e-05,9.561831357062317e-07,6.40254464435953e-11
2.2600000000000016,4.65012740825216,2.9997305891856114,-7.606357468275374e-05,4.650128085057873,2.9997317883725834,-7.60637702413076e-05,1.3769950495812847e-06,1.9555855386107525e-10
2.3000000000000007,4.6501280775961025,2.99973078136641,-7.606394233799333e-05,4.65012848086161,2.999731790085711,-7.606405044633261e-05,1.0863414276680245e-06,1.0810833928369054e-10
2.330000000000002,4.650128725687165,2.99973079667266,-7.606401380304942e-05,4.6501288766770426,2.9997317917988346,-7.606433064076329e-05,1.0065157956383247e-06,3.168377138613749e-10
2.360000000000003,4.650129819433218,2.999730016121932,-7.606443001855592e-05,4.650129272504169,2.9997317935119536,-7.606461082466214e-05,1.8596361671108933e-06,1.8080610622518874e-10
2.400000000000002,4.650130281886775,2.9997302609774255,-7.606470994796893e-05,4.650129668342992,2.999731795225068,-7.606489099793015e-05,1.6523776210910587e-06,1.8104996122377415e-10
2.4299999999999997,4.650130635654027,2.999730635700688,-7.606490714533846e-05,4.650129668342992,2.999731795225068,-7.606489099793015e-05,1.5100289487523977e-06,1.6147408307383773e-11
2.460000000000001,4.650130316886477,2.9997307299257123,-7.606519144814199e-05,4.650130064193511,2.9997317969381783,-7.606517116103544e-05,1.0965260314229308e-06,2.028710654870293e-11
2.5,4.6501306374662885,2.999730649495747,-7.606543961540651e-05,4.650130460055727,2.999731798651285,-7.606545131354355e-05,1.1627695204045674e-06,1.1698137047260783e-11
2.530000000000001,4.650131135262819,2.9997307325727283,-7.606554516963852e-05,4.650130855929637,2.9997318003643865,-7.606573145638042e-05,1.1037237206856196e-06,1.8628674190517783e-10
2.5600000000000023,4.650131669412342,2.9997312330039234,-7.606590631675074e-05,4.650131251815246,2.9997318020774837,-7.60660115886304e-05,7.058555455844549e-07,1.0527187966019678e-10
2.6000000000000014,4.6501315910063195,2.999730728792087,-7.606598996006523e-05,4.650131647712551,2.999731803790577,-7.606629171046923e-05,1.0764930792835906e-06,3.0175040400127594e-10
2.6300000000000026,4.650131875881561,2.999730874079634,-7.606622486593776e-05,4.650131647712551,2.999731803790577,-7.606629171046923e-05,9.573001276651526e-07,6.684453146977697e-11
2.66,4.650132695714635,2.999730734112067,-7.606656882679755e-05,4.6501320436215545,2.999731805503666,-7.606657182245882e-05,1.2542349638364523e-06,2.9956612684163206e-12
2.700000000000003,4.650133636748495,2.999730230810139,-7.606676659038084e-05,4.650132439542254,2.9997318072167505,-7.6066851923789e-05,1.979484929905143e-06,8.533340815919128e-11
2.7300000000000004,4.6501337514022,2.999729673586984,-7.60669386651797e-05,4.650132835474652,2.999731808929831,-7.606713201476662e-05,2.323491413243715e-06,1.9334958692429887e-10
2.7600000000000016,4.650133401076183,2.9997297298428927,-7.606722815094839e-05,4.6501332314187485,2.9997318106429076,-7.60674120951237e-05,2.0877050432049935e-06,1.8394417532121426e-10
2.8000000000000007,4.650134201473225,2.999730131127936,-7.606752589944091e-05,4.650133627374543,2.999731812355979,-7.606769216598173e-05,1.7765463770149531e-06,1.6626654081850802e-10
2.830000000000002,4.650134628247902,2.9997301801846006,-7.606776907647498e-05,4.650133627374543,2.999731812355979,-7.606769216598173e-05,1.914609853245185e-06,7.691049324644837e-11
2.860000000000003,4.65013520675768,2.999730664304506,-7.606790309416082e-05,4.650134023342037,2.999731814069047,-7.606797222652937e-05,1.6499791159850892e-06,6.913236855806554e-11
2.900000000000002,4.650135271487442,2.9997312580520954,-7.606822798183314e-05,4.65013441932123,2.99973181578211,-7.606825227709858e-05,1.018454722864352e-06,2.4295265438670742e-11
2.9299999999999997,4.65013523000173,2.9997313628166644,-7.606837165135386e-05,4.650134815312121,2.9997318174951686,-7.606853231663106e-05,6.153860689614846e-07,1.6066527719783147e-10
2.960000000000001,4.650135815488496,2.9997314106325716,-7.60687109355102e-05,4.650135211314713,2.999731819208223,-7.6068812345235e-05,7.293558960442792e-07,1.0140972480157662e-10
3.0,4.650135705637337,2.9997308635848743,-7.606908356898982e-05,4.6501356073290046,2.9997318209212733,-7.606909236375246e-05,9.623707752741683e-07,8.794762647638087e-12
3.030000000000001,4.6501357792381,2.9997305798495995,-7.606906781092828e-05,4.6501356073290046,2.9997318209212733,-7.606909236375246e-05,1.2529212413108911e-06,2.4552824183510236e-11
3.0600000000000023,4.650136136719737,2.9997312809707357,-7.606937693032504e-05,4.650136003354994,2.9997318226343195,-7.60693723718205e-05,5.578401137253066e-07,4.558504534133215e-12
3.1000000000000014,4.6501367919123116,2.99973222579513,-7.606967202760498e-05,4.650136399392687,2.999731824347361,-7.606965237003221e-05,5.614552225551681e-07,1.9657572770080678e-11
3.1300000000000026,4.650136684756821,2.99973161029658,-7.606967074329899e-05,4.650136795442078,2.999731826060399,-7.606993235714184e-05,2.424979416711733e-07,2.616138428530564e-10
3.16,4.650136529346138,2.999730356923752,-7.607002977210569e-05,4.650137191503171,2.9997318277734317,-7.607021233453604e-05,1.6130253302727614e-06,1.8256243035591566e-10
3.200000000000003,4.65013756892614,2.999730061496433,-7.6070259126419e-05,4.650137587575965,2.9997318294864606,-7.607049230154767e-05,1.7680883897744337e-06,2.331751286738064e-10
3.2300000000000004,4.650138140627094,2.999730369532227,-7.607046484808092e-05,4.650137587575965,2.9997318294864606,-7.607049230154767e-05,1.5611956685810192e-06,2.7453466746023975e-11
3.2600000000000016,4.6501389373917,2.9997312110003036,-7.607073333109452e-05,4.650137983660461,2.999731831199485,-7.607077225814168e-05,1.1376512217007265e-06,3.892704715968871e-11
3.3000000000000007,4.650139244505486,2.9997313405239323,-7.607091918909018e-05,4.650138379756657,2.999731832912506,-7.607105220456616e-05,9.95106549330243e-07,1.33015475980232e-10
3.330000000000002,4.6501395132805845,2.9997312512595338,-7.607099125499898e-05,4.650138775864557,2.9997318346255217,-7.607133214082202e-05,9.40265001986131e-07,3.4088582304137027e-10
3.360000000000003,4.650139487742234,2.9997310836238382,-7.607156240434901e-05,4.650139171984159,2.9997318363385337,-7.607161206647968e-05,8.162613399677262e-07,4.966213066324478e-11
3.400000000000002,4.650139413219687,2.9997309614420082,-7.607166785910505e-05,4.6501395681154625,2.999731838051541,-7.607189198177915e-05,8.901892913825235e-07,2.2412267410064444e-10
3.4299999999999997,4.650139199035369,2.999730897828875,-7.607190290397752e-05,4.6501395681154625,2.999731838051541,-7.607189198177915e-05,1.0100686995865578e-06,1.092219836709013e-11
3.460000000000001,4.650139692686034,2.9997302863009896,-7.607207729159297e-05,4.650139964258469,2.9997318397645443,-7.60721718871264e-05,1.5770227021347385e-06,9.459553343275136e-11
3.5,4.650140372861594,2.9997299143926326,-7.607248520351941e-05,4.65014036041318,2.9997318414775433,-7.607245178216628e-05,1.9271251169293364e-06,3.342135312803859e-11
3.530000000000001,4.650140419220804,2.9997297696803913,-7.607251219614978e-05,4.650140756579592,2.999731843190538,-7.607273166705036e-05,2.100774923759018e-06,2.1947090058673218e-10
3.5600000000000023,4.650141259585919,2.9997302053289454,-7.607288580218478e-05,4.650141152757709,2.999731844903528,-7.607301154143899e-05,1.643051149167363e-06,1.2573925421374178e-10
3.6000000000000014,4.650142642177481,2.999730532744263,-7.607319644791612e-05,4.65014154894753,2.999731846616514,-7.607329140550918e-05,1.709213859563604e-06,9.495759305819598e-11
3.6300000000000026,4.6501426907842065,2.9997307228645083,-7.607327828378754e-05,4.65014154894753,2.999731846616514,-7.607329140550918e-05,1.602064158096848e-06,1.3121721645446144e-11
3.66,4.650142301963909,2.9997311754489426,-7.607338612729943e-05,4.6501419451490555,2.999731848329496,-7.607357125918565e-05,7.616331654768956e-07,1.8513188622089685e-10
3.700000000000003,4.6501422139093735,2.999730517965348,-7.607379348056168e-05,4.650142341362285,2.999731850042474,-7.607385110245086e-05,1.3381605711025126e-06,5.7621889180156476e-11
3.7300000000000004,4.650142784434579,2.9997302481585097,-7.607407304893014e-05,4.650142737587218,2.999731851755447,-7.60741309352343e-05,1.604281089185053e-06,5.788630416203675e-11
3.7600000000000016,4.650143801236215,2.99973051286465,-7.607426875415992e-05,4.650143133823858,2.9997318534684165,-7.607441075745664e-05,1.497550571425831e-06,1.420032967217955e-10
3.8000000000000007,4.650144033657049,2.99973027977396,-7.607458497987222e-05,4.650143530072201,2.999731855181381,-7.607469057024796e-05,1.6539365890968902e-06,1.0559037574419533e-10
3.830000000000002,4.650143877016997,2.9997301770975864,-7.607453053853189e-05,4.650143530072201,2.999731855181381,-7.607469057024796e-05,1.713574017316578e-06,1.6003171606892436e-10
3.860000000000003,4.650142086089613,2.9997319223805876,-7.607478528453396e-05,4.650143926332252,2.9997318568943414,-7.60749703723841e-05,1.8414074552259677e-06,1.850878501299339e-10
3.900000000000002,4.650144566205112,2.9997308773809968,-7.607513484802323e-05,4.6501443226040085,2.9997318586072974,-7.607525016464488e-05,1.0110126363398682e-06,1.1531662164878873e-10
3.9299999999999997,4.650145074643218,2.999730462148744,-7.607533537250913e-05,4.6501447188874705,2.99973186032025,-7.607552994639777e-05,1.44272163330508e-06,1.945738886308633e-10
3.960000000000001,4.650145600790627,2.9997301048033207,-7.607548229542741e-05,4.650145115182638,2.9997318620331974,-7.60758097177291e-05,1.8230940620226908e-06,3.274223016872706e-10
4.0,4.650146348798902,2.9997304584019555,-7.607587339502458e-05,4.650145511489513,2.999731863746141,-7.607608947826553e-05,1.6358726394271217e-06,2.1608324095420857e-10
4.030000000000001,4.650146659199136,2.9997304437482364,-7.607589962426556e-05,4.650145511489513,2.999731863746141,-7.607608947826553e-05,1.8258234927068653e-06,1.8985399996638685e-10
4.060000000000002,4.650146715921103,2.999730586849302,-7.60760971356062e-05,4.650145907808095,2.9997318654590805,-7.6076369228696e-05,1.512577138593776e-06,2.7209308981271385e-10
4.100000000000001,4.650146414021377,2.9997304130939537,-7.607632132382973e-05,4.650146304138383,2.9997318671720152,-7.607664896860753e-05,1.458224016126175e-06,3.2764477779110776e-10
4.130000000000003,4.650146636011905,2.999730455287007,-7.607664336799883e-05,4.650146700480381,2.999731868884946,-7.607692869801748e-05,1.4150672481166807e-06,2.8533001864548303e-10
4.16,4.6501473907067155,2.999730684358661,-7.607679945114523e-05,4.650147096834086,2.9997318705978726,-7.607720841636608e-05,1.2220984370191822e-06,4.0896522085986323e-10
4.200000000000003,4.6511677982994195,2.9997312596350674,-0.00025903931953401966,4.65156715628575,2.999725836099403,-0.0002610968676957159,0.00039939481216560107,2.0575481616962347e-06
4.23,4.652253460353971,2.999730440166575,-0.0002589299205819002,4.65156715628575,2.999725836099403,-0.0002610968676957159,0.0006863195112274915,2.166947113815712e-06
4.260000000000002,4.654409448985485,2.999731505921138,-0.00020137600129326694,4.653617088392361,2.999737630133101,-0.00021221292087542052,0.0007923842600076517,1.0836919582153578e-05
4.300000000000001,4.657411949497775,2.999727806495401,-0.0003715864555515131,4.656001410960965,2.999678815359613,-0.00024041785427768845,0.0014113890658545,0.00013116860127382465
4.330000000000002,4.659468767122276,2.9997241565967703,-0.00043230102272311783,4.6598606279298815,2.9996059283465573,-0.00038964208966928414,0.0004093077224845039,4.265893305383368e-05
4.360000000000003,4.663639925969635,2.9997308678089936,-0.0003139957926440657,4.6638966686815495,2.999614776115941,-0.00028076056858589,0.0002817695890563401,3.3235224058175716e-05
4.400000000000002,4.668647745762237,2.9997349520290792,-0.0006691200361447697,4.669318899390196,2.999547770104871,-0.0006706890630326494,0.0006967670091735223,1.569026887879711e-06
4.43,4.671723269480833,2.9997304326322807,-0.0006582863944139467,4.669318899390196,2.999547770104871,-0.0006706890630326494,0.00241129864008422,1.240266861870273e-05
4.460000000000001,4.677859473979011,2.9997318147496057,-0.0005907074227597326,4.675339228013109,2.999535636202043,-0.000604735672339871,0.0025278698050277687,1.4028249580138371e-05
4.5,4.684841447718435,2.999733458135151,-0.0006678279384310576,4.68186664801733,2.999531159127581,-0.000655389559469826,0.0029816703624244625,1.2438378961231677e-05
4.530000000000001,4.688921655042371,2.9997317737771,-0.0006441436271277729,4.689873981941853,2.9995258723294853,-0.0006315032655848222,0.000974331529617056,1.2640361542950703e-05
4.560000000000002,4.697064683252795,2.999732194271043,-0.0005918402844033372,4.697897440060612,2.9995264326307245,-0.0005819729310764951,0.0008578005325205704,9.86735332684206e-06
4.600000000000001,4.706046588959077,2.9997313455723007,-0.0007757345927651909,4.707387835503935,2.999484355638793,-0.0007597904507792887,0.0013637984900081949,1.594414198590225e-05
4.630000000000003,4.71112323376936,2.9997288652335365,-0.0007318609399779503,4.707387835503935,2.999484355638793,-0.0007597904507792887,0.0037433921973607166,2.7929510801338398e-05
4.66,4.721273976217157,2.99973380836663,-0.0006559138508652124,4.717441232499176,2.9994877772701964,-0.000671017206301798,0.0038406322016215004,1.510335543658558e-05
4.700000000000003,4.732264693451194,2.999734191880476,-0.0008162156026222873,4.728001937435015,2.9994801152155186,-0.0007552704773335712,0.004270321276572514,6.094512528871611e-05
4.73,4.7383458309278135,2.9997312653371204,-0.0007951894708417213,4.740020826614761,2.99944683010307,-0.0007748625596532682,0.001698974382873979,2.0326911188453013e-05
4.760000000000002,4.7504890117102265,2.999734346040568,-0.0007158153335233214,4.752112937142478,2.9994439435099656,-0.0006442508652246669,0.001649687073142203,7.15644682986545e-05
4.800000000000001,4.7634668464047145,2.9997364528911254,-0.0008666830034948431,4.765781879052777,2.999415367645477,-0.0008537141282372703,0.0023371931662931698,1.2968875257572828e-05
4.830000000000002,4.770548936796559,2.9997348473421623,-0.0008344519698306115,4.765781879052777,2.999415367645477,-0.0008537141282372703,0.00477775122930754,1.926215840665881e-05
4.860000000000003,4.78467785810794,2.9997309968699564,-0.0011573337340217635,4.779997749828099,2.9993622081994586,-0.0011631628423195476,0.004694615915548432,5.829108297784099e-06
4.900000000000002,4.7996492566708255,2.9997304577990986,-0.0014422608238965837,4.794594558119319,2.9993084331899125,-0.0013798634815105379,0.005072285699501085,6.239734238604579e-05
4.93,4.807704431666016,2.9997306511793878,-0.0013850917844976868,4.810723166136718,2.9992272168460192,-0.001378027094393816,0.003060425449609694,7.064690103870735e-06
4.960000000000001,4.823847611739263,2.9997339368654994,-0.00129164383000762,4.827164890717058,2.999208430668579,-0.001287512714841287,0.0033586450511368564,4.13111516633295e-06
5.0,4.840835053032651,2.9997383615640034,-0.0013435432530552389,4.84482219821641,2.9991916487359256,-0.001366731790827784,0.004024452960683663,2.3188537772545186e-05
5.030000000000001,4.849887661631232,2.999736358838211,-0.0013585803188704208,4.84482219821641,2.9991916487359256,-0.001366731790827784,0.005094666691986215,8.151471957363243e-06
5.060000000000002,4.858971483525047,2.99973327358381,-0.0012959740805781814,4.863012030970199,2.999178896251794,-0.0012518665497525134,0.004078401388139563,4.410753082566797e-05
5.100000000000001,4.886988368261461,2.9997386569882902,-0.0014155617088750722,4.881768634868386,2.999216376437426,-0.0013437434729990673,0.005245797715180134,7.18182358760049e-05
5.130000000000003,4.8970174467074665,2.9997351415639213,-0.0015165188934970692,4.901377295144462,2.9991952593812723,-0.001510679590644685,0.0043931482065498835,5.8393028523841175e-06
5.16,4.917126123340555,2.9997310125469734,-0.0014601455898603439,4.921147669975175,2.9991672730388452,-0.0014074547331113815,0.004060866849263659,5.269085674896234e-05
5.200000000000003,4.927150153893529,2.999732105216922,-0.0013388827024933198,4.940733378132053,2.9991650699710912,-0.0011319608923740945,0.013595054603936861,0.00020692181011922528
5.23,4.947157941208254,2.999736942596192,-0.0011462885004611051,4.940733378132053,2.9991650699710912,-0.0011319608923740945,0.006449965040171416,1.4327608087010609e-05
5.260000000000002,4.967172066567409,2.999739117902237,-0.0009896210450985252,4.960143555591918,2.9991543287178737,-0.0009571952176476263,0.007052796957431112,3.242582745089891e-05
5.300000000000001,4.987172402331469,2.9997322964895203,-0.0010267644732397314,4.979461761515142,2.9990594651533455,-0.0012669078015391168,0.007739940814072145,0.00024014332829938546
5.330000000000002,4.997181517221311,2.999731947420168,-0.0010946936367663346,4.9987244763834235,2.99897053189339,-0.0010977612596333195,0.00172060355118889,3.067622866984813e-06
5.360000000000003,5.017203595070754,2.9997349466259147,-0.0009346715841864123,5.0182440268372295,2.9988612176504703,-0.0009377415087866687,0.0013586392395417582,3.0699246002563506e-06
5.400000000000002,5.037235049094931,2.9997370220581807,-0.0009582586310278792,5.037841746701872,2.9988340381188716,-0.0010800443281755731,0.001087870387922494,0.00012178569714769397
5.43,5.047240007568222,2.9997391118840238,-0.0011206104936313727,5.037841746701872,2.9988340381188716,-0.0010800443281755731,0.009441740614544022,4.056616545579958e-05
5.460000000000001,5.067229461378625,2.9997324246187307,-0.0010086053509920573,5.05756672794972,2.998728097015904,-0.0009483619019469545,0.009714787246867047,6.024344904510283e-05
5.5,5.087226975501164,2.999724582016459,-0.0011662955722097565,5.077454215994333,2.9986721975975907,-0.0011764502083362635,0.00982925945040753,1.0154636126507004e-05
5.530000000000001,5.097206746312509,2.999725024669577,-0.0012201356345879417,5.097346106666767,2.998637696730595,-0.0012074954295353147,0.001096222311043445,1.2640205052626965e-05
5.560000000000002,5.117193809555213,2.9997252084452035,-0.0013366452258773349,5.117231225220404,2.998601723254053,-0.0013461311689847413,0.0011241080494046507,9.485943107406455e-06
5.600000000000001,5.137179679378883,2.9997214471487137,-0.0014313044843578466,5.137175814488235,2.9985564695903215,-0.0013776752943914104,0.0011649839693906163,5.362918996643616e-05
5.630000000000003,5.147183825061148,2.999719830835861,-0.0013840021799555384,5.137175814488235,2.9985564695903215,-0.0013776752943914104,0.010075399992812479,6.326885564127962e-06
5.66,5.167175951520339,2.999717400146975,-0.0014029071550617984,5.157159306605003,2.998521913531614,-0.0014039394646689527,0.010087733323568956,1.0323096071543532e-06
5.700000000000003,5.177176580203813,2.99971625805116,-0.0014030586721784297,5.177159806456253,2.998493586296623,-0.0014028423664455216,0.0012227868080532682,2.163057329081057e-07
5.73,5.197171318833091,2.999712907711989,-0.0014009005789911637,5.197161101315159,2.9984634143213276,-0.0014001421536672472,0.0012495351659632782,7.584253239165031e-07
5.760000000000002,5.217168922815648,2.99970947158227,-0.0013978591213205588,5.2171631993012,2.9984344582741356,-0.0013971015321123537,0.0012750261544522048,7.575892082051141e-07
5.800000000000001,5.237167877521986,2.999706239971249,-0.0013947798714570232,5.237166166294605,2.9984059356803976,-0.0013939920080103252,0.0013003054168561142,7.878634466979614e-07
5.830000000000002,5.247167841080706,2.9997043125200293,-0.001393187733894789,5.237166166294605,2.9984059356803976,-0.0013939920080103252,0.010085597698927645,8.042741155361247e-07
5.860000000000003,5.267169089193463,2.999701281896553,-0.001389899583187519,5.257170197231587,2.9983777387626147,-0.0013907336447591902,0.010086109601460332,8.3406157167106e-07
5.900000000000002,5.287171327447501,2.9996987901949717,-0.001386572803311052,5.277175579119718,2.998350027974724,-0.0013874194072800636,0.010086334525442834,8.466039690116153e-07
5.93,5.29717281898107,2.9996972947121647,-0.0013244876511344023,5.297259446782301,2.998346639081529,-0.0011894806646242588,0.001353430828861809,0.00013500698651014355
5.960000000000001,5.3172020400134095,2.9996727824885685,-0.0015173759648580626,5.317529336351742,2.9982610706626813,-0.0014947834865798807,0.0014491560207361579,2.2592478278181914e-05
6.0,5.337167157081176,2.999689856546563,-0.0012080419176125274,5.337753413527478,2.998200771435724,-0.001201223774180622,0.0016003346800448066,6.818143431905474e-06
6.030000000000001,5.347147097469859,2.9996912921679586,-0.001651925209046938,5.337753413527478,2.998200771435724,-0.001201223774180622,0.00951120129439867,0.0004507014348663161
6.060000000000002,5.357144736766794,2.999691581341706,-0.0016930029381336182,5.358201563714663,2.9980782093359375,-0.0016067530887234425,0.001928691895233499,8.624984941017571e-05
6.100000000000001,5.387073892942247,2.9996839376566724,-0.0018493522439810214,5.378919022814593,2.9979987041079106,-0.001978904510025049,0.008327179529275537,0.00012955226604402775
6.130000000000003,5.397077917399608,2.9996919865385667,-0.001487250602717642,5.399620285992272,2.9979781463880175,-0.0013924142913889874,0.003066086450607485,9.483631132865453e-05
6.16,5.417060103402144,2.9996915059211937,-0.0010406446720642654,5.42051940385238,2.9979044289893166,-0.0011051353238318668,0.003893636290853058,6.449065176760142e-05
